03:52:47, 00:23:D4:6A:D1:B8, 0
03:52:47, 00:23:D4:6A:D1:B8, 1
03:57:04, 00:23:D4:6A:D1:B8, 1
03:57:04, 00:23:D4:6A:D1:B8, 0
04:01:23, 00:23:D4:6A:D1:B8, 0
04:01:23, 00:23:D4:6A:D1:B8, 1
04:05:44, 00:23:D4:6A:D1:B8, 1
04:05:44, 00:23:D4:6A:D1:B8, 0
04:15:40, 00:23:D4:6A:D1:B8, 0
04:15:40, 00:23:D4:6A:D1:B8, 1
04:19:56, 00:23:D4:6A:D1:B8, 1
04:19:56, 00:23:D4:6A:D1:B8, 0
04:24:11, 00:23:D4:6A:D1:B8, 0
04:24:11, 00:23:D4:6A:D1:B8, 1
04:28:27, 00:23:D4:6A:D1:B8, 1
04:28:27, 00:23:D4:6A:D1:B8, 0
04:32:45, 00:23:D4:6A:D1:B8, 0
04:32:45, 00:23:D4:6A:D1:B8, 1
04:37:02, 00:23:D4:6A:D1:B8, 1
04:37:02, 00:23:D4:6A:D1:B8, 0
04:41:19, 00:23:D4:6A:D1:B8, 0
04:41:19, 00:23:D4:6A:D1:B8, 1
04:45:37, 00:23:D4:6A:D1:B8, 1
04:45:37, 00:23:D4:6A:D1:B8, 0
04:49:53, 00:23:D4:6A:D1:B8, 0
04:49:53, 00:23:D4:6A:D1:B8, 1
04:54:11, 00:23:D4:6A:D1:B8, 1
04:54:11, 00:23:D4:6A:D1:B8, 0
04:58:29, 00:23:D4:6A:D1:B8, 0
04:58:29, 00:23:D4:6A:D1:B8, 1
05:02:46, 00:23:D4:6A:D1:B8, 1
05:02:46, 00:23:D4:6A:D1:B8, 0
05:07:03, 00:23:D4:6A:D1:B8, 0
05:07:03, 00:23:D4:6A:D1:B8, 1
05:11:19, 00:23:D4:6A:D1:B8, 1
05:11:19, 00:23:D4:6A:D1:B8, 0
05:15:37, 00:23:D4:6A:D1:B8, 0
05:15:37, 00:23:D4:6A:D1:B8, 1
05:19:53, 00:23:D4:6A:D1:B8, 1
05:19:53, 00:23:D4:6A:D1:B8, 0
05:24:12, 00:23:D4:6A:D1:B8, 0
05:24:12, 00:23:D4:6A:D1:B8, 1
05:28:29, 00:23:D4:6A:D1:B8, 1
05:28:29, 00:23:D4:6A:D1:B8, 0
05:32:46, 00:23:D4:6A:D1:B8, 0
05:32:46, 00:23:D4:6A:D1:B8, 1
05:37:03, 00:23:D4:6A:D1:B8, 1
05:37:03, 00:23:D4:6A:D1:B8, 0
05:41:20, 00:23:D4:6A:D1:B8, 0
05:41:20, 00:23:D4:6A:D1:B8, 1
05:45:36, 00:23:D4:6A:D1:B8, 1
05:45:36, 00:23:D4:6A:D1:B8, 0
05:49:55, 00:23:D4:6A:D1:B8, 0
05:49:55, 00:23:D4:6A:D1:B8, 1
05:54:11, 00:23:D4:6A:D1:B8, 1
05:54:11, 00:23:D4:6A:D1:B8, 0
05:58:28, 00:23:D4:6A:D1:B8, 0
05:58:28, 00:23:D4:6A:D1:B8, 1
06:02:45, 00:23:D4:6A:D1:B8, 1
06:02:45, 00:23:D4:6A:D1:B8, 0
06:07:02, 00:23:D4:6A:D1:B8, 0
06:07:02, 00:23:D4:6A:D1:B8, 1
06:11:19, 00:23:D4:6A:D1:B8, 1
06:11:19, 00:23:D4:6A:D1:B8, 0
06:15:37, 00:23:D4:6A:D1:B8, 0
06:15:37, 00:23:D4:6A:D1:B8, 1
06:19:53, 00:23:D4:6A:D1:B8, 1
06:19:53, 00:23:D4:6A:D1:B8, 0
06:24:12, 00:23:D4:6A:D1:B8, 0
06:24:12, 00:23:D4:6A:D1:B8, 1
06:28:30, 00:23:D4:6A:D1:B8, 1
06:28:30, 00:23:D4:6A:D1:B8, 0
06:32:48, 00:23:D4:6A:D1:B8, 0
06:32:48, 00:23:D4:6A:D1:B8, 1
06:37:03, 00:23:D4:6A:D1:B8, 1
06:37:03, 00:23:D4:6A:D1:B8, 0
06:41:20, 00:23:D4:6A:D1:B8, 0
06:41:20, 00:23:D4:6A:D1:B8, 1
06:45:38, 00:23:D4:6A:D1:B8, 1
06:45:38, 00:23:D4:6A:D1:B8, 0
06:49:55, 00:23:D4:6A:D1:B8, 0
06:49:55, 00:23:D4:6A:D1:B8, 1
06:54:12, 00:23:D4:6A:D1:B8, 1
06:54:12, 00:23:D4:6A:D1:B8, 0
06:58:28, 00:23:D4:6A:D1:B8, 0
06:58:28, 00:23:D4:6A:D1:B8, 1
07:02:44, 00:23:D4:6A:D1:B8, 1
07:02:44, 00:23:D4:6A:D1:B8, 0
07:07:01, 00:23:D4:6A:D1:B8, 0
07:07:01, 00:23:D4:6A:D1:B8, 1
07:11:19, 00:23:D4:6A:D1:B8, 1
07:11:19, 00:23:D4:6A:D1:B8, 0
07:15:36, 00:23:D4:6A:D1:B8, 0
07:15:36, 00:23:D4:6A:D1:B8, 1
07:19:54, 00:23:D4:6A:D1:B8, 1
07:19:54, 00:23:D4:6A:D1:B8, 0
