00:35:11, 00:23:D4:6A:22:09, 0
00:35:11, 00:23:D4:6A:22:09, 1
00:36:29, 00:23:D4:6A:22:09, 1
00:36:29, 00:23:D4:6A:22:09, 0
00:38:24, 00:23:D4:6A:22:09, 1
00:38:24, 00:23:D4:6A:22:09, 0
00:41:16, 00:23:D4:6A:22:09, 1
00:41:16, 00:23:D4:6A:22:09, 0
00:46:49, 00:23:D4:6A:22:09, 1
00:46:49, 00:23:D4:6A:22:09, 0
00:51:13, 00:23:D4:6A:22:09, 0
00:51:13, 00:23:D4:6A:22:09, 1
00:51:14, 00:23:D4:6A:22:09, 0
00:51:14, 00:23:D4:6A:22:09, 1
00:51:14, 00:23:D4:6A:22:09, 0
00:51:14, 00:23:D4:6A:22:09, 1
00:51:14, 00:23:D4:6A:22:09, 0
00:51:14, 00:23:D4:6A:22:09, 1
00:52:32, 00:23:D4:6A:22:09, 1
00:52:32, 00:23:D4:6A:22:09, 0
00:54:27, 00:23:D4:6A:22:09, 1
00:54:27, 00:23:D4:6A:22:09, 0
00:55:05, 00:23:D4:6A:22:09, 1
00:55:05, 00:23:D4:6A:22:09, 0
01:00:27, 00:23:D4:6A:22:09, 1
01:00:27, 00:23:D4:6A:22:09, 0
01:11:47, 00:23:D4:6A:22:09, 0
01:11:47, 00:23:D4:6A:22:09, 1
01:11:47, 00:23:D4:6A:22:09, 0
01:11:47, 00:23:D4:6A:22:09, 1
01:11:47, 00:23:D4:6A:22:09, 0
01:11:47, 00:23:D4:6A:22:09, 1
01:11:47, 00:23:D4:6A:22:09, 0
01:11:47, 00:23:D4:6A:22:09, 1
01:13:23, 00:23:D4:6A:22:09, 1
01:13:23, 00:23:D4:6A:22:09, 0
01:15:33, 00:23:D4:6A:22:09, 1
01:15:33, 00:23:D4:6A:22:09, 0
01:18:35, 00:23:D4:6A:22:09, 0
01:18:35, 00:23:D4:6A:22:09, 1
01:18:35, 00:23:D4:6A:22:09, 0
01:18:35, 00:23:D4:6A:22:09, 1
01:19:58, 00:23:D4:6A:22:09, 1
01:19:58, 00:23:D4:6A:22:09, 0
01:21:55, 00:23:D4:6A:22:09, 1
01:21:55, 00:23:D4:6A:22:09, 0
01:23:46, 00:23:D4:6A:22:09, 1
01:23:46, 00:23:D4:6A:22:09, 0
01:28:27, 00:23:D4:6A:22:09, 0
01:28:27, 00:23:D4:6A:22:09, 1
01:28:27, 00:23:D4:6A:22:09, 0
01:28:27, 00:23:D4:6A:22:09, 1
01:28:27, 00:23:D4:6A:22:09, 0
01:28:27, 00:23:D4:6A:22:09, 1
01:29:56, 00:23:D4:6A:22:09, 1
01:29:56, 00:23:D4:6A:22:09, 0
01:31:39, 00:23:D4:6A:22:09, 1
01:31:39, 00:23:D4:6A:22:09, 0
01:34:27, 00:23:D4:6A:22:09, 1
01:34:27, 00:23:D4:6A:22:09, 0
01:40:01, 00:23:D4:6A:22:09, 1
01:40:01, 00:23:D4:6A:22:09, 0
01:47:36, 00:23:D4:6A:22:09, 0
01:47:36, 00:23:D4:6A:22:09, 1
01:47:36, 00:23:D4:6A:22:09, 0
01:47:36, 00:23:D4:6A:22:09, 1
01:47:36, 00:23:D4:6A:22:09, 0
01:47:36, 00:23:D4:6A:22:09, 1
01:47:36, 00:23:D4:6A:22:09, 0
01:47:36, 00:23:D4:6A:22:09, 1
01:49:01, 00:23:D4:6A:22:09, 1
01:49:01, 00:23:D4:6A:22:09, 0
01:50:51, 00:23:D4:6A:22:09, 1
01:50:51, 00:23:D4:6A:22:09, 0
01:53:43, 00:23:D4:6A:22:09, 1
01:53:43, 00:23:D4:6A:22:09, 0
01:58:02, 00:23:D4:6A:22:09, 0
01:58:02, 00:23:D4:6A:22:09, 1
01:58:02, 00:23:D4:6A:22:09, 0
01:58:02, 00:23:D4:6A:22:09, 1
01:58:02, 00:23:D4:6A:22:09, 0
01:58:02, 00:23:D4:6A:22:09, 1
01:58:29, 00:23:D4:6A:22:09, 1
01:58:29, 00:23:D4:6A:22:09, 0
02:00:26, 00:23:D4:6A:22:09, 1
02:00:26, 00:23:D4:6A:22:09, 0
02:03:12, 00:23:D4:6A:22:09, 1
02:03:12, 00:23:D4:6A:22:09, 0
02:07:53, 00:23:D4:6A:22:09, 0
02:07:53, 00:23:D4:6A:22:09, 1
02:07:53, 00:23:D4:6A:22:09, 0
02:07:53, 00:23:D4:6A:22:09, 1
02:07:53, 00:23:D4:6A:22:09, 0
02:07:53, 00:23:D4:6A:22:09, 1
02:09:14, 00:23:D4:6A:22:09, 1
02:09:14, 00:23:D4:6A:22:09, 0
02:11:09, 00:23:D4:6A:22:09, 1
02:11:09, 00:23:D4:6A:22:09, 0
02:12:57, 00:23:D4:6A:22:09, 1
02:12:57, 00:23:D4:6A:22:09, 0
02:18:19, 00:23:D4:6A:22:09, 1
02:18:19, 00:23:D4:6A:22:09, 0
02:24:11, 00:23:D4:6A:22:09, 0
02:24:11, 00:23:D4:6A:22:09, 1
02:24:11, 00:23:D4:6A:22:09, 0
02:24:11, 00:23:D4:6A:22:09, 1
02:24:11, 00:23:D4:6A:22:09, 0
02:24:11, 00:23:D4:6A:22:09, 1
02:24:11, 00:23:D4:6A:22:09, 0
02:24:11, 00:23:D4:6A:22:09, 1
02:25:33, 00:23:D4:6A:22:09, 1
02:25:33, 00:23:D4:6A:22:09, 0
02:25:35, 00:23:D4:6A:22:09, 1
02:25:35, 00:23:D4:6A:22:09, 0
02:26:55, 00:23:D4:6A:22:09, 0
02:26:55, 00:23:D4:6A:22:09, 1
02:26:55, 00:23:D4:6A:22:09, 0
02:26:55, 00:23:D4:6A:22:09, 1
02:28:25, 00:23:D4:6A:22:09, 1
02:28:25, 00:23:D4:6A:22:09, 0
02:30:25, 00:23:D4:6A:22:09, 1
02:30:25, 00:23:D4:6A:22:09, 0
02:33:20, 00:23:D4:6A:22:09, 1
02:33:20, 00:23:D4:6A:22:09, 0
02:36:53, 00:23:D4:6A:22:09, 0
02:36:53, 00:23:D4:6A:22:09, 1
02:36:53, 00:23:D4:6A:22:09, 0
02:36:53, 00:23:D4:6A:22:09, 1
02:36:53, 00:23:D4:6A:22:09, 0
02:36:53, 00:23:D4:6A:22:09, 1
02:37:21, 00:23:D4:6A:22:09, 1
02:37:21, 00:23:D4:6A:22:09, 0
02:39:00, 00:23:D4:6A:22:09, 0
02:39:00, 00:23:D4:6A:22:09, 1
02:40:33, 00:23:D4:6A:22:09, 1
02:40:33, 00:23:D4:6A:22:09, 0
02:41:34, 00:23:D4:6A:22:09, 1
02:41:34, 00:23:D4:6A:22:09, 0
02:44:24, 00:23:D4:6A:22:09, 1
02:44:24, 00:23:D4:6A:22:09, 0
02:49:59, 00:23:D4:6A:22:09, 1
02:49:59, 00:23:D4:6A:22:09, 0
02:57:33, 00:23:D4:6A:22:09, 0
02:57:33, 00:23:D4:6A:22:09, 1
02:57:33, 00:23:D4:6A:22:09, 0
02:57:33, 00:23:D4:6A:22:09, 1
02:57:33, 00:23:D4:6A:22:09, 0
02:57:33, 00:23:D4:6A:22:09, 1
02:57:33, 00:23:D4:6A:22:09, 0
02:57:33, 00:23:D4:6A:22:09, 1
02:58:09, 00:23:D4:6A:22:09, 1
02:58:09, 00:23:D4:6A:22:09, 0
02:59:59, 00:23:D4:6A:22:09, 1
02:59:59, 00:23:D4:6A:22:09, 0
03:02:52, 00:23:D4:6A:22:09, 1
03:02:52, 00:23:D4:6A:22:09, 0
03:04:18, 00:23:D4:6A:22:09, 0
03:04:18, 00:23:D4:6A:22:09, 1
03:04:18, 00:23:D4:6A:22:09, 0
03:04:18, 00:23:D4:6A:22:09, 1
03:04:18, 00:23:D4:6A:22:09, 0
03:04:18, 00:23:D4:6A:22:09, 1
03:06:31, 00:23:D4:6A:22:09, 1
03:06:31, 00:23:D4:6A:22:09, 0
03:08:16, 00:23:D4:6A:22:09, 1
03:08:16, 00:23:D4:6A:22:09, 0
03:11:30, 00:23:D4:6A:22:09, 1
03:11:30, 00:23:D4:6A:22:09, 0
03:15:21, 00:23:D4:6A:22:09, 0
03:15:21, 00:23:D4:6A:22:09, 1
03:15:21, 00:23:D4:6A:22:09, 0
03:15:21, 00:23:D4:6A:22:09, 1
03:15:21, 00:23:D4:6A:22:09, 0
03:15:21, 00:23:D4:6A:22:09, 1
03:17:09, 00:23:D4:6A:22:09, 1
03:17:09, 00:23:D4:6A:22:09, 0
03:19:14, 00:23:D4:6A:22:09, 1
03:19:14, 00:23:D4:6A:22:09, 0
03:22:24, 00:23:D4:6A:22:09, 1
03:22:24, 00:23:D4:6A:22:09, 0
03:28:48, 00:23:D4:6A:22:09, 1
03:28:48, 00:23:D4:6A:22:09, 0
03:31:26, 00:23:D4:6A:22:09, 0
03:31:26, 00:23:D4:6A:22:09, 1
03:31:26, 00:23:D4:6A:22:09, 0
03:31:26, 00:23:D4:6A:22:09, 1
03:31:26, 00:23:D4:6A:22:09, 0
03:31:26, 00:23:D4:6A:22:09, 1
03:31:26, 00:23:D4:6A:22:09, 0
03:31:26, 00:23:D4:6A:22:09, 1
03:32:57, 00:23:D4:6A:22:09, 1
03:32:57, 00:23:D4:6A:22:09, 0
03:35:02, 00:23:D4:6A:22:09, 1
03:35:02, 00:23:D4:6A:22:09, 0
03:38:14, 00:23:D4:6A:22:09, 1
03:38:14, 00:23:D4:6A:22:09, 0
03:44:36, 00:23:D4:6A:22:09, 1
03:44:36, 00:23:D4:6A:22:09, 0
03:49:41, 00:23:D4:6A:22:09, 0
03:49:41, 00:23:D4:6A:22:09, 1
03:49:41, 00:23:D4:6A:22:09, 0
03:49:41, 00:23:D4:6A:22:09, 1
03:49:41, 00:23:D4:6A:22:09, 0
03:49:41, 00:23:D4:6A:22:09, 1
03:49:41, 00:23:D4:6A:22:09, 0
03:49:41, 00:23:D4:6A:22:09, 1
03:50:24, 00:23:D4:6A:22:09, 1
03:50:24, 00:23:D4:6A:22:09, 0
03:52:10, 00:23:D4:6A:22:09, 1
03:52:10, 00:23:D4:6A:22:09, 0
03:55:34, 00:23:D4:6A:22:09, 1
03:55:34, 00:23:D4:6A:22:09, 0
04:01:31, 00:23:D4:6A:22:09, 0
04:01:31, 00:23:D4:6A:22:09, 1
04:01:31, 00:23:D4:6A:22:09, 0
04:01:31, 00:23:D4:6A:22:09, 1
04:01:31, 00:23:D4:6A:22:09, 0
04:01:31, 00:23:D4:6A:22:09, 1
04:02:17, 00:23:D4:6A:22:09, 1
04:02:17, 00:23:D4:6A:22:09, 0
04:04:26, 00:23:D4:6A:22:09, 1
04:04:26, 00:23:D4:6A:22:09, 0
04:07:46, 00:23:D4:6A:22:09, 1
04:07:46, 00:23:D4:6A:22:09, 0
04:13:05, 00:23:D4:6A:22:09, 0
04:13:05, 00:23:D4:6A:22:09, 1
04:13:05, 00:23:D4:6A:22:09, 0
04:13:05, 00:23:D4:6A:22:09, 1
04:13:05, 00:23:D4:6A:22:09, 0
04:13:05, 00:23:D4:6A:22:09, 1
04:14:34, 00:23:D4:6A:22:09, 1
04:14:34, 00:23:D4:6A:22:09, 0
04:16:27, 00:23:D4:6A:22:09, 1
04:16:27, 00:23:D4:6A:22:09, 0
04:19:21, 00:23:D4:6A:22:09, 1
04:19:21, 00:23:D4:6A:22:09, 0
04:24:57, 00:23:D4:6A:22:09, 1
04:24:57, 00:23:D4:6A:22:09, 0
04:37:18, 00:23:D4:6A:22:09, 0
04:37:18, 00:23:D4:6A:22:09, 1
04:37:18, 00:23:D4:6A:22:09, 0
04:37:18, 00:23:D4:6A:22:09, 1
04:37:18, 00:23:D4:6A:22:09, 0
04:37:18, 00:23:D4:6A:22:09, 1
04:37:18, 00:23:D4:6A:22:09, 0
04:37:18, 00:23:D4:6A:22:09, 1
04:38:42, 00:23:D4:6A:22:09, 1
04:38:42, 00:23:D4:6A:22:09, 0
04:40:44, 00:23:D4:6A:22:09, 1
04:40:44, 00:23:D4:6A:22:09, 0
04:42:39, 00:23:D4:6A:22:09, 1
04:42:39, 00:23:D4:6A:22:09, 0
04:48:03, 00:23:D4:6A:22:09, 1
04:48:03, 00:23:D4:6A:22:09, 0
05:24:37, 00:23:D4:6A:22:09, 0
05:24:37, 00:23:D4:6A:22:09, 1
05:24:37, 00:23:D4:6A:22:09, 0
05:24:37, 00:23:D4:6A:22:09, 1
05:24:37, 00:23:D4:6A:22:09, 0
05:24:37, 00:23:D4:6A:22:09, 1
