01:24:33, 00:23:D4:69:79:1C, 0
01:24:33, 00:23:D4:69:79:1C, 1
01:32:54, 00:23:D4:69:79:1C, 1
01:32:54, 00:23:D4:69:79:1C, 0
01:39:03, 00:23:D4:69:79:1C, 0
01:39:03, 00:23:D4:69:79:1C, 1
01:44:02, 00:23:D4:69:79:1C, 1
01:44:02, 00:23:D4:69:79:1C, 0
01:48:24, 00:23:D4:69:79:1C, 0
01:48:24, 00:23:D4:69:79:1C, 1
01:53:23, 00:23:D4:69:79:1C, 1
01:53:23, 00:23:D4:69:79:1C, 0
02:08:06, 00:23:D4:69:79:1C, 0
02:08:06, 00:23:D4:69:79:1C, 1
02:16:34, 00:23:D4:69:79:1C, 1
02:16:34, 00:23:D4:69:79:1C, 0
02:22:44, 00:23:D4:69:79:1C, 0
02:22:44, 00:23:D4:69:79:1C, 1
02:27:42, 00:23:D4:69:79:1C, 1
02:27:42, 00:23:D4:69:79:1C, 0
02:32:20, 00:23:D4:69:79:1C, 0
02:32:20, 00:23:D4:69:79:1C, 1
02:37:38, 00:23:D4:69:79:1C, 1
02:37:38, 00:23:D4:69:79:1C, 0
02:42:09, 00:23:D4:69:79:1C, 0
02:42:09, 00:23:D4:69:79:1C, 1
02:47:27, 00:23:D4:69:79:1C, 1
02:47:27, 00:23:D4:69:79:1C, 0
02:51:58, 00:23:D4:69:79:1C, 0
02:51:58, 00:23:D4:69:79:1C, 1
02:57:16, 00:23:D4:69:79:1C, 1
02:57:16, 00:23:D4:69:79:1C, 0
03:01:46, 00:23:D4:69:79:1C, 0
03:01:46, 00:23:D4:69:79:1C, 1
03:07:04, 00:23:D4:69:79:1C, 1
03:07:04, 00:23:D4:69:79:1C, 0
03:11:26, 00:23:D4:69:79:1C, 0
03:11:26, 00:23:D4:69:79:1C, 1
03:16:38, 00:23:D4:69:79:1C, 1
03:16:38, 00:23:D4:69:79:1C, 0
03:21:06, 00:23:D4:69:79:1C, 0
03:21:06, 00:23:D4:69:79:1C, 1
03:26:26, 00:23:D4:69:79:1C, 1
03:26:26, 00:23:D4:69:79:1C, 0
03:30:55, 00:23:D4:69:79:1C, 0
03:30:55, 00:23:D4:69:79:1C, 1
03:36:15, 00:23:D4:69:79:1C, 1
03:36:15, 00:23:D4:69:79:1C, 0
03:40:29, 00:23:D4:69:79:1C, 0
03:40:29, 00:23:D4:69:79:1C, 1
03:45:41, 00:23:D4:69:79:1C, 1
03:45:41, 00:23:D4:69:79:1C, 0
03:49:58, 00:23:D4:69:79:1C, 0
03:49:58, 00:23:D4:69:79:1C, 1
03:55:11, 00:23:D4:69:79:1C, 1
03:55:11, 00:23:D4:69:79:1C, 0
03:59:40, 00:23:D4:69:79:1C, 0
03:59:40, 00:23:D4:69:79:1C, 1
04:04:52, 00:23:D4:69:79:1C, 1
04:04:52, 00:23:D4:69:79:1C, 0
04:09:08, 00:23:D4:69:79:1C, 0
04:09:08, 00:23:D4:69:79:1C, 1
04:14:20, 00:23:D4:69:79:1C, 1
04:14:20, 00:23:D4:69:79:1C, 0
04:18:51, 00:23:D4:69:79:1C, 0
04:18:51, 00:23:D4:69:79:1C, 1
04:24:03, 00:23:D4:69:79:1C, 1
04:24:03, 00:23:D4:69:79:1C, 0
04:28:41, 00:23:D4:69:79:1C, 0
04:28:41, 00:23:D4:69:79:1C, 1
