06:54:09, 00:23:D4:6A:D1:B8, 0
06:54:09, 00:23:D4:6A:D1:B8, 1
06:54:09, 00:23:D4:6A:D1:B8, 0
06:54:09, 00:23:D4:6A:D1:B8, 1
06:54:15, 00:23:D4:6A:D1:B8, 0
06:54:15, 00:23:D4:6A:D1:B8, 1
06:56:24, 00:23:D4:6A:D1:B8, 1
06:56:24, 00:23:D4:6A:D1:B8, 0
06:56:26, 00:23:D4:6A:D1:B8, 1
06:56:26, 00:23:D4:6A:D1:B8, 0
06:58:48, 00:23:D4:6A:D1:B8, 0
06:58:48, 00:23:D4:6A:D1:B8, 1
06:58:48, 00:23:D4:6A:D1:B8, 0
06:58:48, 00:23:D4:6A:D1:B8, 1
07:00:23, 00:23:D4:6A:D1:B8, 1
07:00:23, 00:23:D4:6A:D1:B8, 0
07:02:53, 00:23:D4:6A:D1:B8, 1
07:02:53, 00:23:D4:6A:D1:B8, 0
07:07:41, 00:23:D4:6A:D1:B8, 1
07:07:41, 00:23:D4:6A:D1:B8, 0
07:13:12, 00:23:D4:6A:D1:B8, 0
07:13:12, 00:23:D4:6A:D1:B8, 1
07:13:12, 00:23:D4:6A:D1:B8, 0
07:13:12, 00:23:D4:6A:D1:B8, 1
07:13:12, 00:23:D4:6A:D1:B8, 0
07:13:12, 00:23:D4:6A:D1:B8, 1
07:15:02, 00:23:D4:6A:D1:B8, 1
07:15:02, 00:23:D4:6A:D1:B8, 0
07:17:35, 00:23:D4:6A:D1:B8, 1
07:17:35, 00:23:D4:6A:D1:B8, 0
07:22:25, 00:23:D4:6A:D1:B8, 1
07:22:25, 00:23:D4:6A:D1:B8, 0
07:29:07, 00:23:D4:6A:D1:B8, 0
07:29:07, 00:23:D4:6A:D1:B8, 1
07:29:07, 00:23:D4:6A:D1:B8, 0
07:29:07, 00:23:D4:6A:D1:B8, 1
07:29:07, 00:23:D4:6A:D1:B8, 0
07:29:07, 00:23:D4:6A:D1:B8, 1
07:30:50, 00:23:D4:6A:D1:B8, 1
07:30:50, 00:23:D4:6A:D1:B8, 0
07:33:21, 00:23:D4:6A:D1:B8, 1
07:33:21, 00:23:D4:6A:D1:B8, 0
07:38:10, 00:23:D4:6A:D1:B8, 1
07:38:10, 00:23:D4:6A:D1:B8, 0
07:43:01, 00:23:D4:6A:D1:B8, 0
07:43:01, 00:23:D4:6A:D1:B8, 1
