20:06:48, 00:23:D4:68:E1:E9, 0
20:06:48, 00:23:D4:68:E1:E9, 1
20:11:12, 00:23:D4:68:E1:E9, 1
20:11:12, 00:23:D4:68:E1:E9, 0
20:17:15, 00:23:D4:68:E1:E9, 0
20:17:15, 00:23:D4:68:E1:E9, 1
20:22:02, 00:23:D4:68:E1:E9, 1
20:22:02, 00:23:D4:68:E1:E9, 0
20:28:29, 00:23:D4:68:E1:E9, 0
20:28:29, 00:23:D4:68:E1:E9, 1
20:46:38, 00:23:D4:68:E1:E9, 1
20:46:38, 00:23:D4:68:E1:E9, 0
20:52:39, 00:23:D4:68:E1:E9, 0
20:52:39, 00:23:D4:68:E1:E9, 1
20:57:26, 00:23:D4:68:E1:E9, 1
20:57:26, 00:23:D4:68:E1:E9, 0
21:01:51, 00:23:D4:68:E1:E9, 0
21:01:51, 00:23:D4:68:E1:E9, 1
21:06:43, 00:23:D4:68:E1:E9, 1
21:06:43, 00:23:D4:68:E1:E9, 0
21:11:15, 00:23:D4:68:E1:E9, 0
21:11:15, 00:23:D4:68:E1:E9, 1
21:16:07, 00:23:D4:68:E1:E9, 1
21:16:07, 00:23:D4:68:E1:E9, 0
21:20:39, 00:23:D4:68:E1:E9, 0
21:20:39, 00:23:D4:68:E1:E9, 1
21:25:31, 00:23:D4:68:E1:E9, 1
21:25:31, 00:23:D4:68:E1:E9, 0
21:28:23, 00:23:D4:68:E1:E9, 0
21:28:23, 00:23:D4:68:E1:E9, 1
21:33:15, 00:23:D4:68:E1:E9, 1
21:33:15, 00:23:D4:68:E1:E9, 0
21:37:47, 00:23:D4:68:E1:E9, 0
21:37:47, 00:23:D4:68:E1:E9, 1
21:42:39, 00:23:D4:68:E1:E9, 1
21:42:39, 00:23:D4:68:E1:E9, 0
21:47:11, 00:23:D4:68:E1:E9, 0
21:47:11, 00:23:D4:68:E1:E9, 1
21:52:03, 00:23:D4:68:E1:E9, 1
21:52:03, 00:23:D4:68:E1:E9, 0
21:56:35, 00:23:D4:68:E1:E9, 0
21:56:35, 00:23:D4:68:E1:E9, 1
22:01:27, 00:23:D4:68:E1:E9, 1
22:01:27, 00:23:D4:68:E1:E9, 0
22:05:56, 00:23:D4:68:E1:E9, 0
22:05:56, 00:23:D4:68:E1:E9, 1
22:10:48, 00:23:D4:68:E1:E9, 1
22:10:48, 00:23:D4:68:E1:E9, 0
22:15:18, 00:23:D4:68:E1:E9, 0
22:15:18, 00:23:D4:68:E1:E9, 1
22:20:11, 00:23:D4:68:E1:E9, 1
22:20:11, 00:23:D4:68:E1:E9, 0
22:24:40, 00:23:D4:68:E1:E9, 0
22:24:40, 00:23:D4:68:E1:E9, 1
22:29:32, 00:23:D4:68:E1:E9, 1
22:29:32, 00:23:D4:68:E1:E9, 0
22:34:01, 00:23:D4:68:E1:E9, 0
22:34:01, 00:23:D4:68:E1:E9, 1
22:38:54, 00:23:D4:68:E1:E9, 1
22:38:54, 00:23:D4:68:E1:E9, 0
22:43:24, 00:23:D4:68:E1:E9, 0
22:43:24, 00:23:D4:68:E1:E9, 1
22:48:16, 00:23:D4:68:E1:E9, 1
22:48:16, 00:23:D4:68:E1:E9, 0
22:52:45, 00:23:D4:68:E1:E9, 0
22:52:45, 00:23:D4:68:E1:E9, 1
22:57:38, 00:23:D4:68:E1:E9, 1
22:57:38, 00:23:D4:68:E1:E9, 0
23:02:07, 00:23:D4:68:E1:E9, 0
23:02:07, 00:23:D4:68:E1:E9, 1
23:06:59, 00:23:D4:68:E1:E9, 1
23:06:59, 00:23:D4:68:E1:E9, 0
23:11:28, 00:23:D4:68:E1:E9, 0
23:11:28, 00:23:D4:68:E1:E9, 1
23:16:20, 00:23:D4:68:E1:E9, 1
23:16:20, 00:23:D4:68:E1:E9, 0
23:20:48, 00:23:D4:68:E1:E9, 0
23:20:48, 00:23:D4:68:E1:E9, 1
23:25:41, 00:23:D4:68:E1:E9, 1
23:25:41, 00:23:D4:68:E1:E9, 0
23:30:10, 00:23:D4:68:E1:E9, 0
23:30:10, 00:23:D4:68:E1:E9, 1
23:35:02, 00:23:D4:68:E1:E9, 1
23:35:02, 00:23:D4:68:E1:E9, 0
23:39:31, 00:23:D4:68:E1:E9, 0
23:39:31, 00:23:D4:68:E1:E9, 1
23:44:24, 00:23:D4:68:E1:E9, 1
23:44:24, 00:23:D4:68:E1:E9, 0
23:48:52, 00:23:D4:68:E1:E9, 0
23:48:52, 00:23:D4:68:E1:E9, 1
23:53:45, 00:23:D4:68:E1:E9, 1
23:53:45, 00:23:D4:68:E1:E9, 0
23:58:14, 00:23:D4:68:E1:E9, 0
23:58:14, 00:23:D4:68:E1:E9, 1
00:03:06, 00:23:D4:68:E1:E9, 1
00:03:06, 00:23:D4:68:E1:E9, 0
00:07:35, 00:23:D4:68:E1:E9, 0
00:07:35, 00:23:D4:68:E1:E9, 1
00:12:28, 00:23:D4:68:E1:E9, 1
00:12:28, 00:23:D4:68:E1:E9, 0
00:16:56, 00:23:D4:68:E1:E9, 0
00:16:56, 00:23:D4:68:E1:E9, 1
00:21:49, 00:23:D4:68:E1:E9, 1
00:21:49, 00:23:D4:68:E1:E9, 0
00:26:18, 00:23:D4:68:E1:E9, 0
00:26:18, 00:23:D4:68:E1:E9, 1
00:31:10, 00:23:D4:68:E1:E9, 1
00:31:10, 00:23:D4:68:E1:E9, 0
00:35:39, 00:23:D4:68:E1:E9, 0
00:35:39, 00:23:D4:68:E1:E9, 1
00:40:32, 00:23:D4:68:E1:E9, 1
00:40:32, 00:23:D4:68:E1:E9, 0
00:45:00, 00:23:D4:68:E1:E9, 0
00:45:00, 00:23:D4:68:E1:E9, 1
00:49:53, 00:23:D4:68:E1:E9, 1
00:49:53, 00:23:D4:68:E1:E9, 0
00:54:22, 00:23:D4:68:E1:E9, 0
00:54:22, 00:23:D4:68:E1:E9, 1
00:59:14, 00:23:D4:68:E1:E9, 1
00:59:14, 00:23:D4:68:E1:E9, 0
01:03:43, 00:23:D4:68:E1:E9, 0
01:03:43, 00:23:D4:68:E1:E9, 1
01:08:36, 00:23:D4:68:E1:E9, 1
