20:05:05, 00:23:D4:6A:22:09, 0
20:05:05, 00:23:D4:6A:22:09, 1
20:06:40, 00:23:D4:6A:22:09, 1
20:06:40, 00:23:D4:6A:22:09, 0
20:09:44, 00:23:D4:6A:22:09, 0
20:09:44, 00:23:D4:6A:22:09, 1
20:14:30, 00:23:D4:6A:22:09, 1
20:14:30, 00:23:D4:6A:22:09, 0
20:19:02, 00:23:D4:6A:22:09, 0
20:19:02, 00:23:D4:6A:22:09, 1
20:23:55, 00:23:D4:6A:22:09, 1
20:23:55, 00:23:D4:6A:22:09, 0
20:28:27, 00:23:D4:6A:22:09, 0
20:28:27, 00:23:D4:6A:22:09, 1
20:33:21, 00:23:D4:6A:22:09, 1
20:33:21, 00:23:D4:6A:22:09, 0
20:37:53, 00:23:D4:6A:22:09, 0
20:37:53, 00:23:D4:6A:22:09, 1
20:42:47, 00:23:D4:6A:22:09, 1
20:42:47, 00:23:D4:6A:22:09, 0
20:47:19, 00:23:D4:6A:22:09, 0
20:47:19, 00:23:D4:6A:22:09, 1
20:52:12, 00:23:D4:6A:22:09, 1
20:52:12, 00:23:D4:6A:22:09, 0
20:56:43, 00:23:D4:6A:22:09, 0
20:56:43, 00:23:D4:6A:22:09, 1
21:01:37, 00:23:D4:6A:22:09, 1
21:01:37, 00:23:D4:6A:22:09, 0
21:06:08, 00:23:D4:6A:22:09, 0
21:06:08, 00:23:D4:6A:22:09, 1
21:11:01, 00:23:D4:6A:22:09, 1
21:11:01, 00:23:D4:6A:22:09, 0
21:15:32, 00:23:D4:6A:22:09, 0
21:15:32, 00:23:D4:6A:22:09, 1
21:20:26, 00:23:D4:6A:22:09, 1
21:20:26, 00:23:D4:6A:22:09, 0
21:24:57, 00:23:D4:6A:22:09, 0
21:24:57, 00:23:D4:6A:22:09, 1
21:29:51, 00:23:D4:6A:22:09, 1
21:29:51, 00:23:D4:6A:22:09, 0
21:34:24, 00:23:D4:6A:22:09, 0
21:34:24, 00:23:D4:6A:22:09, 1
21:39:17, 00:23:D4:6A:22:09, 1
21:39:17, 00:23:D4:6A:22:09, 0
21:43:45, 00:23:D4:6A:22:09, 0
21:43:45, 00:23:D4:6A:22:09, 1
21:48:38, 00:23:D4:6A:22:09, 1
21:48:38, 00:23:D4:6A:22:09, 0
21:53:11, 00:23:D4:6A:22:09, 0
21:53:11, 00:23:D4:6A:22:09, 1
21:58:04, 00:23:D4:6A:22:09, 1
21:58:04, 00:23:D4:6A:22:09, 0
22:02:37, 00:23:D4:6A:22:09, 0
22:02:37, 00:23:D4:6A:22:09, 1
22:07:30, 00:23:D4:6A:22:09, 1
22:07:30, 00:23:D4:6A:22:09, 0
22:12:01, 00:23:D4:6A:22:09, 0
22:12:01, 00:23:D4:6A:22:09, 1
22:16:54, 00:23:D4:6A:22:09, 1
22:16:54, 00:23:D4:6A:22:09, 0
22:21:25, 00:23:D4:6A:22:09, 0
22:21:25, 00:23:D4:6A:22:09, 1
22:26:18, 00:23:D4:6A:22:09, 1
22:26:18, 00:23:D4:6A:22:09, 0
22:30:49, 00:23:D4:6A:22:09, 0
22:30:49, 00:23:D4:6A:22:09, 1
22:35:43, 00:23:D4:6A:22:09, 1
22:35:43, 00:23:D4:6A:22:09, 0
22:40:14, 00:23:D4:6A:22:09, 0
22:40:14, 00:23:D4:6A:22:09, 1
22:45:08, 00:23:D4:6A:22:09, 1
22:45:08, 00:23:D4:6A:22:09, 0
22:49:39, 00:23:D4:6A:22:09, 0
22:49:39, 00:23:D4:6A:22:09, 1
22:54:33, 00:23:D4:6A:22:09, 1
22:54:33, 00:23:D4:6A:22:09, 0
22:59:04, 00:23:D4:6A:22:09, 0
22:59:04, 00:23:D4:6A:22:09, 1
23:03:57, 00:23:D4:6A:22:09, 1
23:03:57, 00:23:D4:6A:22:09, 0
23:08:28, 00:23:D4:6A:22:09, 0
23:08:28, 00:23:D4:6A:22:09, 1
23:13:21, 00:23:D4:6A:22:09, 1
23:13:21, 00:23:D4:6A:22:09, 0
23:17:52, 00:23:D4:6A:22:09, 0
23:17:52, 00:23:D4:6A:22:09, 1
23:22:45, 00:23:D4:6A:22:09, 1
23:22:45, 00:23:D4:6A:22:09, 0
23:27:17, 00:23:D4:6A:22:09, 0
23:27:17, 00:23:D4:6A:22:09, 1
23:32:11, 00:23:D4:6A:22:09, 1
23:32:11, 00:23:D4:6A:22:09, 0
23:36:43, 00:23:D4:6A:22:09, 0
23:36:43, 00:23:D4:6A:22:09, 1
23:41:36, 00:23:D4:6A:22:09, 1
23:41:36, 00:23:D4:6A:22:09, 0
23:46:07, 00:23:D4:6A:22:09, 0
23:46:07, 00:23:D4:6A:22:09, 1
23:51:00, 00:23:D4:6A:22:09, 1
23:51:00, 00:23:D4:6A:22:09, 0
23:55:31, 00:23:D4:6A:22:09, 0
23:55:31, 00:23:D4:6A:22:09, 1
00:00:26, 00:23:D4:6A:22:09, 1
00:00:26, 00:23:D4:6A:22:09, 0
00:04:55, 00:23:D4:6A:22:09, 0
00:04:55, 00:23:D4:6A:22:09, 1
00:09:49, 00:23:D4:6A:22:09, 1
00:09:49, 00:23:D4:6A:22:09, 0
00:14:20, 00:23:D4:6A:22:09, 0
00:14:20, 00:23:D4:6A:22:09, 1
00:19:14, 00:23:D4:6A:22:09, 1
00:19:14, 00:23:D4:6A:22:09, 0
00:23:45, 00:23:D4:6A:22:09, 0
00:23:45, 00:23:D4:6A:22:09, 1
00:28:39, 00:23:D4:6A:22:09, 1
00:28:39, 00:23:D4:6A:22:09, 0
00:33:11, 00:23:D4:6A:22:09, 0
00:33:11, 00:23:D4:6A:22:09, 1
00:38:05, 00:23:D4:6A:22:09, 1
00:38:05, 00:23:D4:6A:22:09, 0
00:42:37, 00:23:D4:6A:22:09, 0
00:42:37, 00:23:D4:6A:22:09, 1
00:47:30, 00:23:D4:6A:22:09, 1
00:47:30, 00:23:D4:6A:22:09, 0
00:52:01, 00:23:D4:6A:22:09, 0
00:52:01, 00:23:D4:6A:22:09, 1
00:56:55, 00:23:D4:6A:22:09, 1
00:56:55, 00:23:D4:6A:22:09, 0
01:01:26, 00:23:D4:6A:22:09, 0
01:01:26, 00:23:D4:6A:22:09, 1
01:06:20, 00:23:D4:6A:22:09, 1
01:06:20, 00:23:D4:6A:22:09, 0
01:10:51, 00:23:D4:6A:22:09, 0
01:10:51, 00:23:D4:6A:22:09, 1
01:15:45, 00:23:D4:6A:22:09, 1
01:15:45, 00:23:D4:6A:22:09, 0
01:20:16, 00:23:D4:6A:22:09, 0
01:20:16, 00:23:D4:6A:22:09, 1
01:25:10, 00:23:D4:6A:22:09, 1
01:25:10, 00:23:D4:6A:22:09, 0
01:29:41, 00:23:D4:6A:22:09, 0
01:29:41, 00:23:D4:6A:22:09, 1
01:34:34, 00:23:D4:6A:22:09, 1
01:34:34, 00:23:D4:6A:22:09, 0
