02:32:35, 00:23:D4:69:79:1C, 0
02:32:35, 00:23:D4:69:79:1C, 1
02:36:51, 00:23:D4:69:79:1C, 1
02:36:51, 00:23:D4:69:79:1C, 0
02:50:18, 00:23:D4:69:79:1C, 0
02:50:18, 00:23:D4:69:79:1C, 1
02:50:29, 00:23:D4:69:79:1C, 1
02:50:29, 00:23:D4:69:79:1C, 0
02:51:51, 00:23:D4:69:79:1C, 0
02:51:51, 00:23:D4:69:79:1C, 1
02:52:17, 00:23:D4:69:79:1C, 1
02:52:17, 00:23:D4:69:79:1C, 0
02:54:33, 00:23:D4:69:79:1C, 0
02:54:33, 00:23:D4:69:79:1C, 1
02:58:48, 00:23:D4:69:79:1C, 1
02:58:48, 00:23:D4:69:79:1C, 0
03:02:59, 00:23:D4:69:79:1C, 0
03:02:59, 00:23:D4:69:79:1C, 1
03:04:21, 00:23:D4:69:79:1C, 1
03:04:21, 00:23:D4:69:79:1C, 0
03:15:02, 00:23:D4:69:79:1C, 0
03:15:02, 00:23:D4:69:79:1C, 1
03:19:28, 00:23:D4:69:79:1C, 1
03:19:28, 00:23:D4:69:79:1C, 0
03:20:56, 00:23:D4:69:79:1C, 0
03:20:56, 00:23:D4:69:79:1C, 1
03:21:11, 00:23:D4:69:79:1C, 1
03:21:11, 00:23:D4:69:79:1C, 0
03:37:49, 00:23:D4:69:79:1C, 0
03:37:49, 00:23:D4:69:79:1C, 1
03:38:05, 00:23:D4:69:79:1C, 1
03:38:05, 00:23:D4:69:79:1C, 0
03:39:49, 00:23:D4:69:79:1C, 0
03:39:49, 00:23:D4:69:79:1C, 1
03:44:15, 00:23:D4:69:79:1C, 1
03:44:15, 00:23:D4:69:79:1C, 0
03:55:23, 00:23:D4:69:79:1C, 0
03:55:23, 00:23:D4:69:79:1C, 1
03:55:34, 00:23:D4:69:79:1C, 1
03:55:34, 00:23:D4:69:79:1C, 0
04:05:27, 00:23:D4:69:79:1C, 0
04:05:27, 00:23:D4:69:79:1C, 1
04:09:42, 00:23:D4:69:79:1C, 1
04:09:42, 00:23:D4:69:79:1C, 0
04:16:39, 00:23:D4:69:79:1C, 0
04:16:39, 00:23:D4:69:79:1C, 1
04:20:11, 00:23:D4:69:79:1C, 0
04:20:11, 00:23:D4:69:79:1C, 1
04:20:27, 00:23:D4:69:79:1C, 1
04:20:27, 00:23:D4:69:79:1C, 0
04:25:00, 00:23:D4:69:79:1C, 0
04:25:00, 00:23:D4:69:79:1C, 1
04:29:16, 00:23:D4:69:79:1C, 1
04:29:16, 00:23:D4:69:79:1C, 0
04:33:23, 00:23:D4:69:79:1C, 0
04:33:23, 00:23:D4:69:79:1C, 1
04:37:39, 00:23:D4:69:79:1C, 1
04:37:39, 00:23:D4:69:79:1C, 0
04:52:42, 00:23:D4:69:79:1C, 0
04:52:42, 00:23:D4:69:79:1C, 1
04:53:03, 00:23:D4:69:79:1C, 1
04:53:03, 00:23:D4:69:79:1C, 0
04:58:49, 00:23:D4:69:79:1C, 0
04:58:49, 00:23:D4:69:79:1C, 1
05:01:33, 00:23:D4:69:79:1C, 1
05:01:33, 00:23:D4:69:79:1C, 0
05:09:37, 00:23:D4:69:79:1C, 0
05:09:37, 00:23:D4:69:79:1C, 1
05:09:49, 00:23:D4:69:79:1C, 1
05:09:49, 00:23:D4:69:79:1C, 0
05:11:26, 00:23:D4:69:79:1C, 0
05:11:26, 00:23:D4:69:79:1C, 1
05:15:38, 00:23:D4:69:79:1C, 1
05:15:38, 00:23:D4:69:79:1C, 0
05:23:22, 00:23:D4:69:79:1C, 0
05:23:22, 00:23:D4:69:79:1C, 1
05:27:07, 00:23:D4:69:79:1C, 0
05:27:07, 00:23:D4:69:79:1C, 1
05:29:00, 00:23:D4:69:79:1C, 1
05:29:00, 00:23:D4:69:79:1C, 0
05:34:38, 00:23:D4:69:79:1C, 0
05:34:38, 00:23:D4:69:79:1C, 1
05:38:54, 00:23:D4:69:79:1C, 1
05:38:54, 00:23:D4:69:79:1C, 0
05:41:40, 00:23:D4:69:79:1C, 0
05:41:40, 00:23:D4:69:79:1C, 1
05:48:59, 00:23:D4:69:79:1C, 0
05:48:59, 00:23:D4:69:79:1C, 1
05:50:21, 00:23:D4:69:79:1C, 1
05:50:21, 00:23:D4:69:79:1C, 0
05:57:26, 00:23:D4:69:79:1C, 0
05:57:26, 00:23:D4:69:79:1C, 1
05:57:36, 00:23:D4:69:79:1C, 1
05:57:36, 00:23:D4:69:79:1C, 0
06:13:02, 00:23:D4:69:79:1C, 0
06:13:02, 00:23:D4:69:79:1C, 1
06:13:43, 00:23:D4:69:79:1C, 0
06:13:43, 00:23:D4:69:79:1C, 1
06:13:58, 00:23:D4:69:79:1C, 1
06:13:58, 00:23:D4:69:79:1C, 0
06:18:09, 00:23:D4:69:79:1C, 1
06:18:09, 00:23:D4:69:79:1C, 0
06:34:14, 00:23:D4:69:79:1C, 0
06:34:14, 00:23:D4:69:79:1C, 1
06:34:14, 00:23:D4:69:79:1C, 0
06:34:14, 00:23:D4:69:79:1C, 1
06:34:26, 00:23:D4:69:79:1C, 1
06:34:26, 00:23:D4:69:79:1C, 0
06:36:31, 00:23:D4:69:79:1C, 0
06:36:31, 00:23:D4:69:79:1C, 1
06:43:10, 00:23:D4:69:79:1C, 1
06:43:10, 00:23:D4:69:79:1C, 0
06:51:29, 00:23:D4:69:79:1C, 0
06:51:29, 00:23:D4:69:79:1C, 1
06:51:40, 00:23:D4:69:79:1C, 1
06:51:40, 00:23:D4:69:79:1C, 0
06:56:09, 00:23:D4:69:79:1C, 0
06:56:09, 00:23:D4:69:79:1C, 1
